what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445173727262
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445173729750
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445173730419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445173734147
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445173737701
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445173738406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445173827065
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445173828494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445173893021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445173900212
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174060738
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174068482
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174077796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174078571
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174184261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174205642
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174264878
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174265641
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174278151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1445174278851
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174280497
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174286465
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174287103
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174292487
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1445174305174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1445174305662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174306860
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174364766
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174383370
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174408470
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174409531
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174410905
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174418796
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174419999
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174422221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174428488
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445174428718
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174432576
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174440026
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445174458613
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1445174535782
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1445174536174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1445174536692
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1445174537115
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174538690
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174580870
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445174593288
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174616055
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174617588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174631582
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174632562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174641542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174644215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174649281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174654022
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174654598
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174672427
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445174673292
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174680849
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174681464
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174689788
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174694510
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445174695955
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445174700977
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174701650
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174702836
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445174704299
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174705790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174706701
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174715857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174724158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174724771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174730043
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174734866
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174735495
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174860222
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174861489
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174862052
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445174866872
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174873045
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174875082
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174880119
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174883421
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445174885724
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445174914786
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445174920484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174927180
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174927894
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174933592
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174934654
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445174935151
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445174942319
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174942980
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174953034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445174961141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175062101
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175063210
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175109515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175110314
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175115832
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175117880
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175120564
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445175123893
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175124625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445175127037
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175130349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175131630
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175151870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175158955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175159809
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175165876
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175167044
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175167704
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175170095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445175173321
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175174870
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445175176584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175177730
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175178350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175193962
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175195180
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175198671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445175207292
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175212104
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445175213847
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175215263
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175215899
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175219644
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175220745
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175223893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445175234274
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175235159
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175239334
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445175240556
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175241802
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175242676
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175247705
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175249095
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445175251805
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175252776
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445175254430
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175255904
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175260033
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175279940
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175281911
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175284246
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175342805
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445175347937
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175352164
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175353402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175365981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175366860
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175391931
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175393423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175397162
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175400439
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445175404508
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175405147
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175406480
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445175408211
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175409806
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175411906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175412489
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175419838
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175431715
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175463529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175478943
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175480447
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175487884
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175488057
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445175491981
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175497501
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445175507489
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445175508565
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1445175532604
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445176439077
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445176441523
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1445176550287
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445176562869
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445176575075
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445176583013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1445176597939
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445176617976
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1445176622918
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1445176624298
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1445176633178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445176638412
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445176665053
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445176668498
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1445176716059
