what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572542264
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444572542271
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572548697
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572548721
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444572548730
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572559991
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444572561480
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572562717
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572566662
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444572568469
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444572579122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572583267
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572584403
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572584881
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572585613
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444572586846
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444572590412
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572591438
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572691659
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572694234
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572695765
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444572697061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572728422
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572729855
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572731093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572772768
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572809570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572817251
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444572835737
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572836545
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572851061
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572859250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572860021
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444572865781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572914608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572919831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444572946031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572947669
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444572964090
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1444573005072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444573009808
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444573013140
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573016031
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573019001
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573020388
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573024181
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573120228
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573124273
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573136139
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573137820
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573139371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573142257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573221970
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573254042
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573255117
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573256298
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444573257955
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573259385
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573260662
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573269572
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573272702
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444573273284
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444573304478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573313770
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573340395
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444573345124
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573346368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573384740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573390708
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573392867
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573393781
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573406822
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573498582
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573500698
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573529229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573724126
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573726045
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444573726696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444573729677
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573730373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573770244
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573778252
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444573779570
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573782562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573880499
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444573885611
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573885728
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573885775
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444573885782
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573888146
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444573888151
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573888991
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444573889045
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573889236
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444573889241
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1444573891102
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573897350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573940256
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573941662
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573948652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573953972
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444573956504
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444573966650
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444574015187
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574015761
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574015781
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444574015787
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574017469
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574046366
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574072801
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574074841
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574088078
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574167789
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444574183734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574206493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574251896
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574266408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574287182
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574292834
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574364169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574435233
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574439157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574442724
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574453233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574455793
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574476766
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574502372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574505934
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574521125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444574523393
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574524584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574525583
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574526603
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574528351
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574535915
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574542181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574566984
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574572946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574577171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574597182
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444574603117
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574603192
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444574603201
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574617256
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574620433
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1444574620434
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444574623257
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444574624783
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444574632518
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574633470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574634218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574635105
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574640739
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444574652944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574660659
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574728204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444574763935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574767155
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574818729
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574820807
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444574844340
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574848416
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574866683
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574875624
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574876824
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444574877712
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574882715
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574883540
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574885264
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574896815
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574900307
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574901907
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574908024
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574911406
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574922233
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574923816
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574925785
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444574928225
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1444574975568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574975572
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444574994854
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444575066488
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444575155650
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444575157022
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575169682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575170026
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575188542
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575188856
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575189172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575189423
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575189732
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575190034
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575190440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575190929
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575191435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575191882
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575192264
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575192744
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575193172
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444575194490
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444575707120
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444575713979
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444575716762
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444575721395
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1444575923508
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1444575923508
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1444575923508
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1444575923509
started,bundle,org.eclipse.cdt.core,5.2.1.201102110609,"org.eclipse.cdt.core",1444575923509
started,bundle,org.eclipse.cdt.make.core,7.0.1.201102110609,"org.eclipse.cdt.make.core",1444575923509
started,bundle,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.ui",1444575923509
started,bundle,org.eclipse.cdt.managedbuilder.core,7.0.2.201102110609,"org.eclipse.cdt.managedbuilder.core",1444575923509
started,bundle,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui",1444575923510
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1444575923510
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1444575923510
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1444575923514
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1444575923514
