what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1444577445119
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444577450625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1444577453372
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444577456122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444577459758
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1444577465862
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444577470335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444577471659
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577472368
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577529292
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577532065
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577556296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577567598
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1444577606528
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444577607733
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1444577616044
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444577622875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444577641233
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577651009
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577670143
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577681139
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577687876
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577695129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577702450
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577703955
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577714287
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577715784
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577736723
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577738436
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577739405
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444577740895
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577742410
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444577745678
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1444577748264
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577752039
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577753556
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1444577753585
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1444577753585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577753590
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1444577757204
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577758324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577762202
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1444577763529
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577765503
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577765523
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444577765529
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577771326
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1444577806442
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577806448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577813000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1444577895481
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577895484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577923296
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577934127
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444577952485
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577956322
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577961900
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577966631
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577967878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577967884
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577978634
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444577983508
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577984754
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444577989358
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444577992391
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444577994805
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444577997758
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578026703
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444578029697
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1444578053857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578057355
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1444578058362
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1444578058362
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578058367
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578059214
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578075216
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578075228
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444578076932
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578078722
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444578078730
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1444578080739
no handler,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1444578082152
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578083880
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1444578085777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578085781
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578102345
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1444578127828
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1444578128174
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1444578128207
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1444578140921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1444578174835
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.forwardHistory",1444578176924
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.backwardHistory",1444578178261
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.navigate.forwardHistory",1444578180288
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1444578192016
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444578206817
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578214322
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444578219862
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578228128
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578235753
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444578239421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1444578240838
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578248562
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578250482
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444578254989
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444578268947
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444578281000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578281677
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578353790
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578354707
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578356315
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578356322
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578357604
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444578358524
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444578362344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578363027
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578374344
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578375378
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578375926
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578385160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578516651
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578518572
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578534127
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578535833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578545895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578604663
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578606883
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578609300
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444578611831
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444578657275
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444578657948
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444578669747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578670423
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578690294
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578692703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444578729596
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444578804106
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578816745
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578836090
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444578848850
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578851848
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578874539
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578874578
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578874603
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578878734
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578884531
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1444578897478
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578899116
closed,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578900177
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1444578900204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1444578900204
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578900209
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578900959
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578942194
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444578970701
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578980447
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578985240
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444578994063
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579090493
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579098231
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579099472
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579100332
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579104781
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579126230
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444579134583
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579135387
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579140174
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444579146015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579146946
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579155857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444579157116
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444579157622
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579159211
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579160659
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444579161518
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444579161886
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444579163227
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579196682
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579197812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579207778
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579212992
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579220096
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579222366
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579275990
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579281120
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579287300
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579294231
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579299086
activated,editor,org.eclipse.cdt.make.ui,7.0.0.201102110609,"org.eclipse.cdt.make.editor",1444579300584
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444579303484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579303974
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579310893
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444579313899
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579314548
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579333810
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579337093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579370935
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579380465
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579388002
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579400530
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444579481401
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1444579481873
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1444579499447
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444579501685
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579506717
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444579527092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444579530555
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1444579553613
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579555681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1444579560536
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1444579566676
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579571750
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579583747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579594945
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1444579613066
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579616432
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1444579618676
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1444579622866
